2025-09-28 17:50:27,483 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Gripper part-1
2025-09-28 17:50:27,483 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base rotator-2
2025-09-28 17:50:27,484 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Base rotator-2
2025-09-28 17:50:27,484 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base rotator-2
2025-09-28 17:50:27,484 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Lower joint-1
2025-09-28 17:50:27,485 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Lower joint-1
2025-09-28 17:50:27,485 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Lower joint-1
2025-09-28 17:50:27,485 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Upper joint-1
2025-09-28 17:50:27,485 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Upper joint-1
2025-09-28 17:50:27,486 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Upper joint-1
2025-09-28 17:50:27,488 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Lower arm-1
2025-09-28 17:50:27,507 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Lower arm-1
2025-09-28 17:50:27,507 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Lower arm-1
2025-09-28 17:50:27,508 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Upper arm-1
2025-09-28 17:50:27,508 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Upper arm-1
2025-09-28 17:50:27,508 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Upper arm-1
2025-09-28 17:50:27,508 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base frame-1
2025-09-28 17:50:27,509 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Base frame-1
2025-09-28 17:50:27,509 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base frame-1
2025-09-28 17:50:27,558 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-09-28 18:01:08,789 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2025-09-28 18:01:08,793 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
